dataset,seed,feature_set,model,base_model,split,n_features,threshold,acc,bacc,auc,auprc,f1,mcc,precision,sensitivity,specificity,params
acepair_cls_2_3,52,Descriptor_ESM2,Descriptor_ESM2-LR,LR,valid,402,0.5499999999999999,0.68,0.6611111111111111,0.6333333333333334,0.5189167731631977,0.5862068965517241,0.3263581240395992,0.6071428571428571,0.5666666666666667,0.7555555555555555,"{""C"": 1.0, ""class_weight"": ""balanced""}"
acepair_cls_2_3,52,Descriptor_ESM2,Descriptor_ESM2-LR,LR,test,402,0.5499999999999999,0.7127659574468085,0.7039473684210527,0.6917293233082706,0.5814952156452556,0.6493506493506493,0.40627515540776943,0.6410256410256411,0.6578947368421053,0.75,"{""C"": 1.0, ""class_weight"": ""balanced""}"
acepair_cls_2_3,52,Descriptor_ESM2,Descriptor_ESM2-SVC,SVC,valid,402,0.33999999999999997,0.6666666666666666,0.6944444444444444,0.6911111111111112,0.5647945402020966,0.6666666666666666,0.3888888888888889,0.5555555555555556,0.8333333333333334,0.5555555555555556,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
acepair_cls_2_3,52,Descriptor_ESM2,Descriptor_ESM2-SVC,SVC,test,402,0.33999999999999997,0.574468085106383,0.5963345864661654,0.693609022556391,0.6386579462436587,0.574468085106383,0.19266917293233082,0.48214285714285715,0.7105263157894737,0.48214285714285715,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
acepair_cls_2_3,52,Descriptor_ESM2,Descriptor_ESM2-RF,RF,valid,402,0.41999999999999993,0.6666666666666666,0.6777777777777778,0.6814814814814815,0.5554950365605391,0.6376811594202898,0.34865090691232714,0.5641025641025641,0.7333333333333333,0.6222222222222222,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
acepair_cls_2_3,52,Descriptor_ESM2,Descriptor_ESM2-RF,RF,test,402,0.41999999999999993,0.648936170212766,0.650375939849624,0.6766917293233083,0.5835142916563393,0.6024096385542169,0.2954539940302786,0.5555555555555556,0.6578947368421053,0.6428571428571429,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
acepair_cls_2_3,52,Descriptor_ESM2,Descriptor_ESM2-MLP,MLP,valid,402,0.3499999999999999,0.6933333333333334,0.7055555555555556,0.6792592592592592,0.53294955691356,0.6666666666666666,0.40312761111737827,0.5897435897435898,0.7666666666666667,0.6444444444444445,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
acepair_cls_2_3,52,Descriptor_ESM2,Descriptor_ESM2-MLP,MLP,test,402,0.3499999999999999,0.5957446808510638,0.618421052631579,0.6968984962406015,0.5716317557310113,0.5957446808510638,0.23684210526315788,0.5,0.7368421052631579,0.5,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
acepair_cls_2_3,52,Descriptor_ESM2,Descriptor_ESM2-CatBoost,CatBoost,valid,402,0.27999999999999997,0.68,0.7,0.6962962962962964,0.5930090584384067,0.6666666666666666,0.39477101697586137,0.5714285714285714,0.8,0.6,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
acepair_cls_2_3,52,Descriptor_ESM2,Descriptor_ESM2-CatBoost,CatBoost,test,402,0.27999999999999997,0.5851063829787234,0.6137218045112782,0.674812030075188,0.5435634645230979,0.5979381443298969,0.2308870218013121,0.4915254237288136,0.7631578947368421,0.4642857142857143,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
acepair_cls_2_3,52,A1FlatFull_ESM2,A1FlatFull_ESM2-LR,LR,valid,1226,0.19999999999999996,0.64,0.6555555555555554,0.614074074074074,0.5271036485717574,0.6197183098591549,0.3061618117884868,0.5365853658536586,0.7333333333333333,0.5777777777777777,"{""C"": 1.0, ""class_weight"": ""balanced""}"
acepair_cls_2_3,52,A1FlatFull_ESM2,A1FlatFull_ESM2-LR,LR,test,1226,0.19999999999999996,0.6170212765957447,0.6235902255639099,0.7058270676691729,0.5892426942906316,0.5813953488372093,0.2426612317857765,0.5208333333333334,0.6578947368421053,0.5892857142857143,"{""C"": 1.0, ""class_weight"": ""balanced""}"
acepair_cls_2_3,52,A1FlatFull_ESM2,A1FlatFull_ESM2-SVC,SVC,valid,1226,0.5099999999999999,0.68,0.6555555555555556,0.6533333333333333,0.546293602038118,0.5714285714285714,0.32025630761017426,0.6153846153846154,0.5333333333333333,0.7777777777777778,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
acepair_cls_2_3,52,A1FlatFull_ESM2,A1FlatFull_ESM2-SVC,SVC,test,1226,0.5099999999999999,0.6063829787234043,0.5639097744360902,0.6912593984962405,0.621650394208202,0.4126984126984127,0.14196737182445768,0.52,0.34210526315789475,0.7857142857142857,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
acepair_cls_2_3,52,A1FlatFull_ESM2,A1FlatFull_ESM2-RF,RF,valid,1226,0.33999999999999997,0.6533333333333333,0.6888888888888889,0.6925925925925926,0.5997981940371135,0.6666666666666666,0.3855678298825373,0.5416666666666666,0.8666666666666667,0.5111111111111111,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
acepair_cls_2_3,52,A1FlatFull_ESM2,A1FlatFull_ESM2-RF,RF,test,1226,0.33999999999999997,0.6276595744680851,0.6663533834586466,0.7420112781954887,0.6636667045523146,0.6534653465346535,0.3472932354456387,0.5238095238095238,0.868421052631579,0.4642857142857143,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
acepair_cls_2_3,52,A1FlatFull_ESM2,A1FlatFull_ESM2-MLP,MLP,valid,1226,0.27999999999999997,0.6266666666666667,0.6666666666666667,0.5985185185185186,0.4615633126162329,0.65,0.34641016151377546,0.52,0.8666666666666667,0.4666666666666667,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
acepair_cls_2_3,52,A1FlatFull_ESM2,A1FlatFull_ESM2-MLP,MLP,test,1226,0.27999999999999997,0.5851063829787234,0.6179511278195489,0.7391917293233083,0.6612990978581016,0.6060606060606061,0.24254706175059823,0.4918032786885246,0.7894736842105263,0.44642857142857145,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
acepair_cls_2_3,52,A1FlatFull_ESM2,A1FlatFull_ESM2-CatBoost,CatBoost,valid,1226,0.43999999999999995,0.7066666666666667,0.711111111111111,0.6681481481481482,0.5526525020331047,0.6666666666666666,0.4140229519583885,0.6111111111111112,0.7333333333333333,0.6888888888888889,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
acepair_cls_2_3,52,A1FlatFull_ESM2,A1FlatFull_ESM2-CatBoost,CatBoost,test,1226,0.43999999999999995,0.6382978723404256,0.6245300751879699,0.6912593984962406,0.5813270731583045,0.5526315789473685,0.24906015037593984,0.5526315789473685,0.5526315789473685,0.6964285714285714,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
acepair_cls_2_3,52,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-LR,LR,valid,1308,0.14999999999999997,0.64,0.6611111111111112,0.6422222222222222,0.5470739676477976,0.6301369863013698,0.3191634535430386,0.5348837209302325,0.7666666666666667,0.5555555555555556,"{""C"": 1.0, ""class_weight"": ""balanced""}"
acepair_cls_2_3,52,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-LR,LR,test,1308,0.14999999999999997,0.6170212765957447,0.6320488721804511,0.7001879699248119,0.5896857693615386,0.6,0.26068988875711224,0.5192307692307693,0.7105263157894737,0.5535714285714286,"{""C"": 1.0, ""class_weight"": ""balanced""}"
acepair_cls_2_3,52,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-SVC,SVC,valid,1308,0.4799999999999999,0.6933333333333334,0.6722222222222223,0.6562962962962963,0.5647470568042778,0.5964912280701754,0.35154713901054874,0.6296296296296297,0.5666666666666667,0.7777777777777778,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
acepair_cls_2_3,52,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-SVC,SVC,test,1308,0.4799999999999999,0.6276595744680851,0.6071428571428572,0.7048872180451128,0.6489181760794891,0.5205479452054794,0.21752992136652546,0.5428571428571428,0.5,0.7142857142857143,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
acepair_cls_2_3,52,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-RF,RF,valid,1308,0.37999999999999995,0.68,0.7,0.691111111111111,0.5763958196236857,0.6666666666666666,0.39477101697586137,0.5714285714285714,0.8,0.6,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
acepair_cls_2_3,52,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-RF,RF,test,1308,0.37999999999999995,0.6382978723404256,0.6583646616541354,0.7387218045112782,0.6356322764981314,0.6304347826086957,0.3143744257853341,0.5370370370370371,0.7631578947368421,0.5535714285714286,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
acepair_cls_2_3,52,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-MLP,MLP,valid,1308,0.19999999999999996,0.6133333333333333,0.65,0.654074074074074,0.5549693659018946,0.6329113924050633,0.30881858233838233,0.5102040816326531,0.8333333333333334,0.4666666666666667,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
acepair_cls_2_3,52,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-MLP,MLP,test,1308,0.19999999999999996,0.6170212765957447,0.6616541353383458,0.7537593984962405,0.6629128737349118,0.6538461538461539,0.34693781818815594,0.5151515151515151,0.8947368421052632,0.42857142857142855,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
acepair_cls_2_3,52,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-CatBoost,CatBoost,valid,1308,0.30999999999999994,0.6666666666666666,0.6888888888888889,0.6681481481481482,0.5457509310333508,0.6575342465753424,0.3741916351883901,0.5581395348837209,0.8,0.5777777777777777,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
acepair_cls_2_3,52,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-CatBoost,CatBoost,test,1308,0.30999999999999994,0.648936170212766,0.6715225563909775,0.7382518796992481,0.6267649651154151,0.6451612903225806,0.3416830224051517,0.5454545454545454,0.7894736842105263,0.5535714285714286,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
